ID,Class
39537,0
39538,1
39539,1
39540,0
39541,0
39542,1
39543,0
39544,1
39545,0
39546,1
39547,0
39548,1
39549,1
39550,1
39551,1
39552,0
39553,1
39554,0
39555,0
39556,1
39557,1
39558,0
39559,0
39560,1
39561,0
39562,0
39563,1
39564,0
39565,0
39566,0
39567,1
39568,1
39569,0
39570,1
39571,1
39572,0
39573,1
39574,1
39575,0
39576,0
39577,1
39578,1
39579,1
39580,1
39581,0
39582,1
39583,1
39584,0
39585,0
39586,1
39587,0
39588,1
39589,0
39590,1
39591,0
39592,1
39593,0
39594,0
39595,0
39596,0
39597,1
39598,1
39599,1
39600,1
39601,1
39602,0
39603,0
39604,1
39605,1
39606,0
39607,1
39608,0
39609,0
39610,0
39611,1
39612,1
39613,1
39614,1
39615,0
39616,0
39617,0
39618,0
39619,1
39620,0
39621,0
39622,1
39623,0
39624,0
39625,1
39626,1
39627,1
39628,1
39629,0
39630,1
39631,1
39632,0
39633,0
39634,1
39635,1
39636,1
39637,0
39638,0
39639,1
39640,1
39641,1
39642,1
39643,0
39644,0
39645,1
39646,1
39647,1
39648,1
39649,0
39650,1
39651,1
39652,0
39653,0
39654,0
39655,0
39656,1
39657,1
39658,1
39659,1
39660,1
39661,1
39662,1
39663,0
39664,1
39665,1
39666,0
39667,0
39668,0
39669,1
39670,1
39671,0
39672,1
39673,1
39674,1
39675,1
39676,1
39677,1
39678,1
39679,1
39680,1
39681,1
39682,1
39683,0
39684,1
39685,1
39686,0
39687,1
39688,0
39689,1
39690,1
39691,0
39692,0
39693,0
39694,0
39695,0
39696,1
39697,1
39698,1
39699,1
39700,1
39701,0
39702,1
39703,1
39704,1
39705,0
39706,1
39707,0
39708,0
39709,1
39710,1
39711,1
39712,0
39713,1
39714,1
39715,1
39716,1
39717,1
39718,0
39719,1
39720,1
39721,1
39722,0
39723,1
39724,1
39725,1
39726,1
39727,0
39728,1
39729,0
39730,0
39731,0
39732,0
39733,0
39734,0
39735,0
39736,0
39737,0
39738,1
39739,1
39740,0
39741,1
39742,0
39743,1
39744,0
39745,1
39746,1
39747,1
39748,1
39749,0
39750,0
39751,0
39752,1
39753,1
39754,0
39755,1
39756,0
39757,1
39758,0
39759,0
39760,0
39761,1
39762,1
39763,1
39764,1
39765,0
39766,0
39767,1
39768,0
39769,0
39770,0
39771,0
39772,0
39773,1
39774,0
39775,1
39776,1
39777,0
39778,0
39779,0
39780,1
39781,0
39782,0
39783,0
39784,1
39785,0
39786,0
39787,1
39788,1
39789,1
39790,1
39791,1
39792,1
39793,0
39794,1
39795,0
39796,1
39797,0
39798,0
39799,0
39800,0
39801,1
39802,0
39803,0
39804,0
39805,0
39806,0
39807,1
39808,0
39809,1
39810,1
39811,1
39812,0
39813,0
39814,0
39815,1
39816,0
39817,0
39818,0
39819,1
39820,1
39821,0
39822,0
39823,1
39824,1
39825,0
39826,0
39827,1
39828,0
39829,1
39830,0
39831,0
39832,1
39833,1
39834,1
39835,1
39836,0
39837,1
39838,1
39839,1
39840,0
39841,1
39842,0
39843,1
39844,1
39845,1
39846,0
39847,0
39848,0
39849,0
39850,0
39851,1
39852,0
39853,1
39854,0
39855,1
39856,0
39857,0
39858,1
39859,1
39860,0
39861,1
39862,1
39863,1
39864,1
39865,1
39866,1
39867,1
39868,1
39869,1
39870,0
39871,0
39872,1
39873,0
39874,1
39875,0
39876,0
39877,0
39878,0
39879,0
39880,1
39881,1
39882,1
39883,1
39884,0
39885,0
39886,1
39887,0
39888,1
39889,1
39890,1
39891,1
39892,0
39893,0
39894,1
39895,1
39896,0
39897,1
39898,1
39899,0
39900,1
39901,1
39902,0
39903,1
39904,1
39905,0
39906,1
39907,1
39908,1
39909,1
39910,0
39911,1
39912,1
39913,0
39914,1
39915,0
39916,1
39917,1
39918,0
39919,1
39920,0
39921,1
39922,0
39923,0
39924,1
39925,0
39926,0
39927,1
39928,1
39929,0
39930,0
39931,1
39932,1
39933,1
39934,1
39935,0
39936,1
39937,1
39938,1
39939,1
39940,0
39941,1
39942,0
39943,0
39944,0
39945,1
39946,0
39947,0
39948,1
39949,0
39950,1
39951,1
39952,0
39953,0
39954,1
39955,1
39956,0
39957,0
39958,0
39959,0
39960,0
39961,1
39962,1
39963,1
39964,1
39965,0
39966,1
39967,1
39968,1
39969,1
39970,1
39971,1
39972,0
39973,0
39974,1
39975,1
39976,0
39977,0
39978,0
39979,0
39980,0
39981,1
39982,0
39983,0
39984,1
39985,1
39986,0
39987,0
39988,1
39989,0
39990,0
39991,0
39992,1
39993,1
39994,1
39995,0
39996,0
39997,0
39998,1
39999,0
40000,1
40001,1
40002,1
40003,1
40004,1
40005,1
40006,0
40007,1
40008,0
40009,0
40010,1
40011,1
40012,0
40013,0
40014,1
40015,1
40016,1
40017,0
40018,1
40019,1
40020,1
40021,1
40022,1
40023,0
40024,1
40025,1
40026,1
40027,0
40028,0
40029,1
40030,1
40031,0
40032,0
40033,0
40034,0
40035,1
40036,0
40037,1
40038,0
40039,1
40040,0
40041,0
40042,0
40043,1
40044,0
40045,1
40046,1
40047,1
40048,0
40049,0
40050,0
40051,0
40052,0
40053,0
40054,1
40055,0
40056,1
40057,0
40058,1
40059,1
40060,1
40061,1
40062,1
40063,1
40064,0
40065,0
40066,1
40067,0
40068,0
40069,0
40070,1
40071,0
40072,0
40073,1
40074,1
40075,1
40076,1
40077,1
40078,1
40079,0
40080,0
40081,0
40082,0
40083,1
40084,1
40085,1
40086,1
40087,1
40088,1
40089,0
40090,0
40091,0
40092,0
40093,0
40094,0
40095,1
40096,0
40097,0
40098,0
40099,0
40100,0
40101,0
40102,1
40103,1
40104,0
40105,0
40106,1
40107,0
40108,1
40109,0
40110,1
40111,0
40112,0
40113,0
40114,0
40115,0
40116,0
40117,1
40118,1
40119,1
40120,1
40121,1
40122,0
40123,1
40124,1
40125,1
40126,1
40127,0
40128,0
40129,1
40130,0
40131,0
40132,0
40133,1
40134,0
40135,0
40136,0
40137,1
40138,0
40139,1
40140,0
40141,0
40142,0
40143,0
40144,0
40145,0
40146,0
40147,0
40148,1
40149,0
40150,1
40151,0
40152,0
40153,0
40154,0
40155,1
40156,1
40157,1
40158,1
40159,0
40160,1
40161,1
40162,0
40163,1
40164,1
40165,1
40166,1
40167,1
40168,1
40169,0
40170,0
40171,1
40172,1
40173,0
40174,0
40175,0
40176,0
40177,0
40178,0
40179,0
40180,0
40181,0
40182,0
40183,0
40184,1
40185,1
40186,0
40187,1
40188,1
40189,1
40190,0
40191,1
40192,0
40193,1
40194,0
40195,1
40196,0
40197,0
40198,0
40199,1
40200,0
40201,0
40202,1
40203,1
40204,0
40205,0
40206,0
40207,0
40208,0
40209,1
40210,0
40211,0
40212,1
40213,1
40214,1
40215,0
40216,0
40217,0
40218,0
40219,0
40220,0
40221,0
40222,1
40223,1
40224,0
40225,1
40226,1
40227,0
40228,1
40229,1
40230,0
40231,1
40232,1
40233,0
40234,0
40235,0
40236,0
40237,1
40238,1
40239,1
40240,1
40241,0
40242,0
40243,1
40244,1
40245,0
40246,1
40247,0
40248,1
40249,1
40250,0
40251,1
40252,0
40253,1
40254,1
40255,1
40256,1
40257,0
40258,1
40259,0
40260,0
40261,0
40262,1
40263,1
40264,0
40265,1
40266,1
40267,1
40268,0
40269,1
40270,1
40271,1
40272,1
40273,1
40274,1
40275,0
40276,1
40277,0
40278,0
40279,0
40280,1
40281,0
40282,1
40283,1
40284,0
40285,0
40286,0
40287,0
40288,1
40289,0
40290,0
40291,0
40292,1
40293,1
40294,0
40295,1
40296,1
40297,0
40298,0
40299,1
40300,0
40301,1
40302,0
40303,0
40304,1
40305,0
40306,1
40307,0
40308,0
40309,1
40310,0
40311,1
40312,1
40313,1
40314,1
40315,1
40316,1
40317,1
40318,1
40319,0
40320,0
40321,0
40322,1
40323,0
40324,1
40325,0
40326,0
40327,0
40328,1
40329,1
40330,1
40331,0
40332,1
40333,1
40334,1
40335,0
40336,1
40337,1
40338,1
40339,0
40340,0
40341,0
40342,0
40343,1
40344,0
40345,0
40346,1
40347,0
40348,0
40349,0
40350,0
40351,1
40352,1
40353,1
40354,1
40355,0
40356,1
40357,0
40358,0
40359,0
40360,1
40361,0
40362,0
40363,0
40364,1
40365,0
40366,1
40367,0
40368,0
40369,1
40370,1
40371,0
40372,1
40373,1
40374,1
40375,0
40376,1
40377,0
40378,1
40379,0
40380,0
40381,0
40382,1
40383,0
40384,0
40385,0
40386,1
40387,1
40388,0
40389,1
40390,1
40391,0
40392,1
40393,1
40394,1
40395,0
40396,1
40397,0
40398,0
40399,0
40400,1
40401,1
40402,1
40403,1
40404,0
40405,1
40406,0
40407,1
40408,1
40409,0
40410,0
40411,0
40412,1
40413,0
40414,1
40415,1
40416,1
40417,0
40418,0
40419,0
40420,1
40421,0
40422,1
40423,0
40424,0
40425,1
40426,1
40427,0
40428,1
40429,1
40430,0
40431,0
40432,1
40433,1
40434,1
40435,0
40436,0
40437,1
40438,0
40439,1
40440,0
40441,1
40442,1
40443,1
40444,0
40445,0
40446,0
40447,0
40448,0
40449,0
40450,1
40451,1
40452,0
40453,1
40454,1
40455,0
40456,1
40457,0
40458,1
40459,1
40460,0
40461,0
40462,0
40463,0
40464,1
40465,0
40466,1
40467,1
40468,0
40469,0
40470,1
40471,0
40472,0
40473,0
40474,0
40475,1
40476,1
40477,1
40478,1
40479,1
40480,0
40481,0
40482,0
40483,0
40484,0
40485,1
40486,1
40487,0
40488,1
40489,1
40490,0
40491,0
40492,0
40493,1
40494,1
40495,1
40496,1
40497,1
40498,1
40499,0
40500,0
40501,1
40502,0
40503,0
40504,0
40505,0
40506,1
40507,1
40508,1
40509,0
40510,1
40511,1
40512,1
40513,0
40514,0
40515,1
40516,1
40517,0
40518,0
40519,1
40520,1
40521,1
40522,0
40523,1
40524,1
40525,0
40526,0
40527,0
40528,1
40529,0
40530,0
40531,0
40532,0
40533,0
40534,1
40535,1
40536,1
40537,0
40538,0
40539,0
40540,1
40541,1
40542,0
40543,0
40544,0
40545,1
40546,1
40547,0
40548,1
40549,0
40550,1
40551,0
40552,0
40553,1
40554,0
40555,1
40556,0
40557,0
40558,0
40559,1
40560,0
40561,0
40562,0
40563,0
40564,1
40565,1
40566,1
40567,1
40568,0
40569,0
40570,0
40571,1
40572,0
40573,1
40574,0
40575,0
40576,0
40577,0
40578,1
40579,0
40580,1
40581,0
40582,1
40583,1
40584,0
40585,1
40586,1
40587,1
40588,0
40589,0
40590,0
40591,0
40592,1
40593,0
40594,1
40595,0
40596,0
40597,1
40598,0
40599,0
40600,0
40601,1
40602,0
40603,1
40604,1
40605,0
40606,1
40607,0
40608,0
40609,1
40610,0
40611,0
40612,0
40613,1
40614,0
40615,0
40616,0
40617,1
40618,0
40619,0
40620,1
40621,0
40622,0
40623,1
40624,1
40625,0
40626,0
40627,1
40628,1
40629,1
40630,1
40631,0
40632,0
40633,0
40634,1
40635,0
40636,0
40637,0
40638,0
40639,1
40640,0
40641,0
40642,1
40643,1
40644,0
40645,0
40646,0
40647,0
40648,1
40649,1
40650,0
40651,0
40652,0
40653,0
40654,0
40655,1
40656,1
40657,0
40658,1
40659,1
40660,1
40661,0
40662,0
40663,1
40664,0
40665,1
40666,1
40667,1
40668,1
40669,0
40670,0
40671,0
40672,1
40673,1
40674,0
40675,0
40676,1
40677,1
40678,0
40679,1
40680,0
40681,0
40682,0
40683,1
40684,0
40685,1
40686,1
40687,0
40688,0
40689,1
40690,0
40691,0
40692,0
40693,1
40694,0
40695,1
40696,0
40697,0
40698,1
40699,0
40700,1
40701,0
40702,0
40703,1
40704,0
40705,0
40706,0
40707,0
40708,1
40709,0
40710,0
40711,0
40712,1
40713,1
40714,1
40715,1
40716,0
40717,1
40718,1
40719,1
40720,0
40721,0
40722,0
40723,1
40724,1
40725,1
40726,1
40727,0
40728,0
40729,1
40730,0
40731,1
40732,1
40733,0
40734,0
40735,0
40736,0
40737,1
40738,0
40739,1
40740,1
40741,1
40742,0
40743,0
40744,1
40745,0
40746,0
40747,0
40748,1
40749,1
40750,0
40751,0
40752,1
40753,0
40754,1
40755,0
40756,0
40757,0
40758,0
40759,1
40760,0
40761,1
40762,0
40763,0
40764,0
40765,0
40766,1
40767,1
40768,1
40769,1
40770,1
40771,1
40772,0
40773,1
40774,0
40775,0
40776,0
40777,0
40778,1
40779,0
40780,1
40781,1
40782,0
40783,1
40784,1
40785,1
40786,1
40787,1
40788,1
40789,0
40790,0
40791,0
40792,0
40793,0
40794,0
40795,1
40796,0
40797,0
40798,0
40799,1
40800,1
40801,0
40802,1
40803,0
40804,1
40805,0
40806,1
40807,0
40808,0
40809,0
40810,1
40811,1
40812,0
40813,1
40814,0
40815,1
40816,1
40817,1
40818,0
40819,1
40820,1
40821,1
40822,0
40823,1
40824,0
40825,0
40826,0
40827,1
40828,0
40829,1
40830,0
40831,1
40832,0
40833,1
40834,1
40835,0
40836,1
40837,0
40838,0
40839,1
40840,0
40841,1
40842,0
40843,1
40844,1
40845,0
40846,1
40847,0
40848,0
40849,0
40850,1
40851,0
40852,0
40853,0
40854,0
40855,1
40856,1
40857,0
40858,0
40859,0
40860,1
40861,0
40862,0
40863,0
40864,0
40865,0
40866,1
40867,0
40868,1
40869,0
40870,1
40871,1
40872,1
40873,0
40874,1
40875,0
40876,1
40877,0
40878,1
40879,1
40880,0
40881,1
40882,1
40883,0
40884,1
40885,0
40886,0
40887,1
40888,1
40889,1
40890,0
40891,0
40892,0
40893,1
40894,0
40895,0
40896,0
40897,0
40898,0
40899,0
40900,0
40901,1
40902,0
40903,1
40904,0
40905,0
40906,1
40907,1
40908,1
40909,1
40910,1
40911,1
40912,1
40913,0
40914,0
40915,1
40916,0
40917,1
40918,1
40919,1
40920,1
40921,0
40922,1
40923,0
40924,0
40925,0
40926,1
40927,1
40928,0
40929,1
40930,1
40931,1
40932,0
40933,1
40934,1
40935,1
40936,1
40937,1
40938,1
40939,1
40940,1
40941,1
40942,0
40943,0
40944,0
40945,1
40946,1
40947,0
40948,1
40949,0
40950,0
40951,0
40952,1
40953,1
40954,1
40955,1
40956,0
40957,1
40958,0
40959,1
40960,0
40961,0
40962,0
40963,0
40964,0
40965,0
40966,0
40967,0
40968,1
40969,0
40970,1
40971,1
40972,1
40973,0
40974,0
40975,1
40976,1
40977,0
40978,1
40979,1
40980,0
40981,1
40982,1
40983,0
40984,0
40985,0
40986,1
40987,0
40988,1
40989,1
40990,0
40991,0
40992,0
40993,1
40994,0
40995,1
40996,0
40997,0
40998,0
40999,1
41000,1
41001,0
41002,0
41003,0
41004,0
41005,1
41006,1
41007,1
41008,0
41009,1
41010,1
41011,1
41012,1
41013,0
41014,0
41015,0
41016,0
41017,0
41018,0
41019,0
41020,0
41021,1
41022,0
41023,0
41024,0
41025,0
41026,0
41027,1
41028,1
41029,0
41030,1
41031,0
41032,0
41033,1
41034,0
41035,0
41036,1
41037,1
41038,1
41039,0
41040,0
41041,1
41042,1
41043,0
41044,1
41045,0
41046,0
41047,1
41048,0
41049,0
41050,0
41051,1
41052,1
41053,0
41054,0
41055,0
41056,1
41057,0
41058,0
41059,1
41060,1
41061,0
41062,1
41063,1
41064,0
41065,0
41066,1
41067,1
41068,1
41069,0
41070,0
41071,0
41072,1
41073,1
41074,1
41075,0
41076,0
41077,1
41078,1
41079,0
41080,1
41081,0
41082,0
41083,0
41084,1
41085,0
41086,1
41087,0
41088,0
41089,1
41090,1
41091,0
41092,0
41093,1
41094,1
41095,1
41096,0
41097,1
41098,0
41099,1
41100,0
41101,1
41102,1
41103,0
41104,0
41105,0
41106,0
41107,0
41108,0
41109,1
41110,1
41111,1
41112,0
41113,1
41114,0
41115,1
41116,1
41117,1
41118,0
41119,0
41120,1
41121,1
41122,1
41123,0
41124,1
41125,0
41126,0
41127,0
41128,0
41129,0
41130,1
41131,1
41132,1
41133,1
41134,1
41135,1
41136,1
41137,0
41138,0
41139,0
41140,1
41141,0
41142,0
41143,1
41144,0
41145,1
41146,1
41147,1
41148,0
41149,1
41150,1
41151,1
41152,1
41153,0
41154,0
41155,0
41156,0
41157,1
41158,0
41159,1
41160,1
41161,0
41162,1
41163,1
41164,1
41165,0
41166,1
41167,1
41168,1
41169,1
41170,0
41171,1
41172,0
41173,0
41174,0
41175,0
41176,0
41177,1
41178,0
41179,1
41180,1
41181,0
41182,1
41183,0
41184,1
41185,1
41186,0
41187,0
41188,1
41189,1
41190,0
41191,0
41192,1
41193,1
41194,1
41195,1
41196,0
41197,0
41198,0
41199,0
41200,1
41201,0
41202,0
41203,1
41204,0
41205,1
41206,1
41207,1
41208,0
41209,1
41210,1
41211,0
41212,0
41213,0
41214,0
41215,1
41216,1
41217,0
41218,0
41219,0
41220,1
41221,0
41222,0
41223,0
41224,1
41225,0
41226,0
41227,0
41228,1
41229,0
41230,0
41231,0
41232,0
41233,0
41234,1
41235,0
41236,1
41237,0
41238,0
41239,0
41240,0
41241,1
41242,0
41243,0
41244,0
41245,1
41246,1
41247,1
41248,0
41249,0
41250,0
41251,1
41252,1
41253,1
41254,1
41255,1
41256,1
41257,1
41258,1
41259,1
41260,0
41261,0
41262,1
41263,1
41264,1
41265,0
41266,0
41267,0
41268,1
41269,0
41270,1
41271,1
41272,0
41273,0
41274,0
41275,0
41276,1
41277,0
41278,0
41279,0
41280,0
41281,1
41282,0
41283,1
41284,1
41285,0
41286,0
41287,1
41288,1
41289,1
41290,1
41291,0
41292,0
41293,0
41294,1
41295,0
41296,1
41297,1
41298,1
41299,1
41300,0
41301,0
41302,0
41303,0
41304,0
41305,1
41306,1
41307,1
41308,0
41309,1
41310,1
41311,0
41312,0
41313,0
41314,0
41315,0
41316,0
41317,0
41318,0
41319,1
41320,0
41321,0
41322,1
41323,1
41324,0
41325,0
41326,1
41327,1
41328,1
41329,0
41330,1
41331,1
41332,1
41333,0
41334,0
41335,1
41336,0
41337,1
41338,0
41339,1
41340,0
41341,0
41342,1
41343,1
41344,0
41345,0
41346,0
41347,0
41348,0
41349,0
41350,0
41351,0
41352,1
41353,0
41354,1
41355,1
41356,1
41357,1
41358,1
41359,1
41360,1
41361,0
41362,0
41363,0
41364,0
41365,1
41366,1
41367,1
41368,1
41369,1
41370,1
41371,0
41372,0
41373,1
41374,0
41375,1
41376,0
41377,0
41378,1
41379,1
41380,1
41381,0
41382,0
41383,1
41384,1
41385,0
41386,1
41387,0
41388,0
41389,1
41390,0
41391,1
41392,0
41393,0
41394,0
41395,0
41396,1
41397,1
41398,0
41399,1
41400,1
41401,1
41402,1
41403,1
41404,1
41405,0
41406,1
41407,0
41408,1
41409,1
41410,1
41411,1
41412,1
41413,1
41414,1
41415,1
41416,0
41417,1
41418,0
41419,0
41420,1
41421,0
41422,1
41423,1
41424,0
41425,0
41426,0
41427,0
41428,1
41429,0
41430,0
41431,1
41432,0
41433,0
41434,1
41435,0
41436,0
41437,1
41438,0
41439,0
41440,1
41441,1
41442,0
41443,0
41444,0
41445,1
41446,0
41447,1
41448,0
41449,0
41450,0
41451,1
41452,1
41453,0
41454,1
41455,1
41456,0
41457,1
41458,0
41459,1
41460,0
41461,1
41462,0
41463,0
41464,0
41465,1
41466,0
41467,0
41468,1
41469,1
41470,0
41471,1
41472,1
41473,1
41474,0
41475,1
41476,1
41477,0
41478,1
41479,1
41480,0
41481,0
41482,0
41483,1
41484,0
41485,0
41486,1
41487,1
41488,1
41489,0
41490,0
41491,0
41492,1
41493,1
41494,0
41495,0
41496,1
41497,1
41498,1
41499,0
41500,0
41501,1
41502,0
41503,0
41504,1
41505,0
41506,1
41507,1
41508,0
41509,0
41510,1
41511,1
41512,0
41513,0
41514,1
41515,0
41516,1
41517,1
41518,0
41519,1
41520,1
41521,1
41522,1
41523,0
41524,1
41525,0
41526,0
41527,1
41528,1
41529,1
41530,1
41531,1
41532,1
41533,1
41534,0
41535,0
41536,0
41537,1
41538,0
41539,1
41540,1
41541,1
41542,1
41543,0
41544,1
41545,1
41546,0
41547,0
41548,1
41549,1
41550,0
41551,1
41552,0
41553,1
41554,1
41555,1
41556,0
41557,1
41558,1
41559,0
41560,0
41561,1
41562,0
41563,1
41564,1
41565,0
41566,1
41567,1
41568,1
41569,1
41570,0
41571,1
41572,0
41573,0
41574,0
41575,0
41576,0
41577,1
41578,1
41579,1
41580,0
41581,1
41582,0
41583,0
41584,0
41585,1
41586,0
41587,0
41588,0
41589,0
41590,1
41591,1
41592,1
41593,1
41594,1
41595,1
41596,1
41597,0
41598,0
41599,0
41600,1
41601,0
41602,0
41603,1
41604,1
41605,1
41606,0
41607,1
41608,0
41609,0
41610,1
41611,0
41612,1
41613,1
41614,1
41615,1
41616,1
41617,1
41618,1
41619,1
41620,0
41621,0
41622,1
41623,0
41624,0
41625,0
41626,1
41627,1
41628,1
41629,0
41630,1
41631,0
41632,1
41633,1
41634,1
41635,0
41636,1
41637,1
41638,0
41639,1
41640,1
41641,0
41642,0
41643,1
41644,1
41645,0
41646,0
41647,1
41648,1
41649,1
41650,1
41651,1
41652,0
41653,0
41654,1
41655,1
41656,0
41657,0
41658,0
41659,1
41660,0
41661,1
41662,1
41663,1
41664,1
41665,1
41666,0
41667,0
41668,1
41669,1
41670,0
41671,1
41672,0
41673,1
41674,0
41675,1
41676,0
41677,1
41678,0
41679,1
41680,0
41681,1
41682,0
41683,1
41684,0
41685,0
41686,0
41687,1
41688,1
41689,0
41690,0
41691,0
41692,1
41693,1
41694,1
41695,1
41696,0
41697,0
41698,1
41699,1
41700,1
41701,1
41702,1
41703,1
41704,0
41705,0
41706,0
41707,1
41708,0
41709,0
41710,1
41711,0
41712,1
41713,1
41714,1
41715,0
41716,1
41717,1
41718,1
41719,0
41720,1
41721,0
41722,0
41723,0
41724,0
41725,1
41726,0
41727,0
41728,0
41729,1
41730,1
41731,1
41732,1
41733,0
41734,1
41735,1
41736,1
41737,0
41738,0
